timestamp,pos_x,pos_y,pos_z
1767952725.9459713,2.7946734917350113e-06,-0.00797441229224205,0.008840443566441536
1767952725.949947,2.6445537514518946e-05,-0.007971026003360748,0.008569473400712013
1767952725.9539702,2.6445537514518946e-05,-0.007971026003360748,0.008569473400712013
1767952725.9579144,5.08490193169564e-05,-0.007965333759784698,0.008306317031383514
1767952725.965065,5.08490193169564e-05,-0.007965333759784698,0.008306317031383514
1767952725.9662576,7.60104157961905e-05,-0.00795815046876669,0.007935145869851112
1767952725.970958,9.971160034183413e-05,-0.007947947829961777,0.007576007395982742
1767952725.9787583,0.00012042938033118844,-0.007939008064568043,0.007227601483464241
1767952725.982532,0.00012042938033118844,-0.007939008064568043,0.007227601483464241
1767952725.986599,0.00012042938033118844,-0.007939008064568043,0.007227601483464241
1767952725.9906445,0.00013707653852179646,-0.007931608706712723,0.006888814270496368
1767952725.9941907,0.00013707653852179646,-0.007931608706712723,0.006888814270496368
1767952725.9981248,0.00015206585521809757,-0.007924911566078663,0.0065620895475149155
1767952726.002101,0.00015206585521809757,-0.007924911566078663,0.0065620895475149155
1767952726.0060778,0.0001679010601947084,-0.007917707785964012,0.006248002871870995
1767952726.0099874,0.0001679010601947084,-0.007917707785964012,0.006248002871870995
1767952726.0139809,0.00018311671738047153,-0.0079099852591753,0.005944876000285149
1767952726.0179207,0.00018311671738047153,-0.0079099852591753,0.005944876000285149
1767952726.0219014,0.00019806192722171545,-0.00790148414671421,0.005731347948312759
1767952726.025876,0.00019806192722171545,-0.00790148414671421,0.005731347948312759
1767952726.0298302,0.00021508315694518387,-0.007892041467130184,0.005524845793843269
1767952726.0338187,0.00021508315694518387,-0.007892041467130184,0.005524845793843269
1767952726.03779,0.00023001868976280093,-0.007881678640842438,0.0053262971341609955
1767952726.0418081,0.00023001868976280093,-0.007881678640842438,0.0053262971341609955
1767952726.0457664,0.00024615952861495316,-0.007868371903896332,0.0051359981298446655
1767952726.0497236,0.00024615952861495316,-0.007868371903896332,0.0051359981298446655
1767952726.0537548,0.0002635577111504972,-0.007852915674448013,0.004952114075422287
1767952726.0577168,0.0002635577111504972,-0.007852915674448013,0.004952114075422287
1767952726.0616803,0.0002794282918330282,-0.007834479212760925,0.004772784188389778
1767952726.0656533,0.0002794282918330282,-0.007834479212760925,0.004772784188389778
1767952726.0696352,0.0002934276999440044,-0.007812307216227055,0.004809476435184479
1767952726.0735824,0.0002934276999440044,-0.007812307216227055,0.004809476435184479
1767952726.0775642,0.00030999924638308585,-0.007787888403981924,0.004843898117542267
1767952726.0815418,0.00032908160937950015,-0.007764850743114948,0.004876120015978813
1767952726.0855427,0.00032908160937950015,-0.007764850743114948,0.004876120015978813
1767952726.0895293,0.00032908160937950015,-0.007764850743114948,0.004876120015978813
1767952726.0935254,0.0003490674716886133,-0.007741159293800592,0.004907401278614998
1767952726.0975084,0.0003490674716886133,-0.007741159293800592,0.004907401278614998
1767952726.1014855,0.00036980785080231726,-0.007718677632510662,0.004937466233968735
1767952726.1054564,0.00036980785080231726,-0.007718677632510662,0.004937466233968735
1767952726.1094296,0.0003908868820872158,-0.007693680934607983,0.00496319867670536
1767952726.1134431,0.00041371973929926753,-0.00766519270837307,0.004983518272638321
1767952726.1174164,0.00041371973929926753,-0.00766519270837307,0.004983518272638321
1767952726.1214523,0.00041371973929926753,-0.00766519270837307,0.004983518272638321
1767952726.1253927,0.0004382627084851265,-0.007636046037077904,0.005000617355108261
1767952726.12939,0.0004382627084851265,-0.007636046037077904,0.005000617355108261
1767952726.1333668,0.0004608402377925813,-0.0076074544340372086,0.0050180573016405106
1767952726.137355,0.0004608402377925813,-0.0076074544340372086,0.0050180573016405106
1767952726.1413445,0.000480344460811466,-0.007580124773085117,0.00503181666135788
1767952726.14533,0.000480344460811466,-0.007580124773085117,0.00503181666135788
1767952726.1493216,0.0004959914367645979,-0.007548621390014887,0.005042325705289841
1767952726.1533184,0.0004959914367645979,-0.007548621390014887,0.005042325705289841
1767952726.1573148,0.0005088088219054043,-0.007514696568250656,0.0050505343824625015
1767952726.1613057,0.0005088088219054043,-0.007514696568250656,0.0050505343824625015
1767952726.1652956,0.0005193196120671928,-0.007480933330953121,0.005056194961071014
1767952726.1692889,0.0005193196120671928,-0.007480933330953121,0.005056194961071014
1767952726.1733398,0.000525866518728435,-0.007443241309374571,0.005099747329950333
1767952726.1772804,0.000525866518728435,-0.007443241309374571,0.005099747329950333
1767952726.1812835,0.0005283479695208371,-0.0074034202843904495,0.005139689892530441
1767952726.185282,0.0005291429697535932,-0.007362855598330498,0.005173511803150177
1767952726.189313,0.0005291429697535932,-0.007362855598330498,0.005173511803150177
1767952726.193287,0.0005291429697535932,-0.007362855598330498,0.005173511803150177
1767952726.1972723,0.0003414310049265623,-0.00737600214779377,0.005080606788396835
1767952726.20136,0.0003414310049265623,-0.00737600214779377,0.005080606788396835
1767952726.2052991,0.00015677846386097372,-0.007385555654764175,0.004980197176337242
1767952726.2092643,0.00015677846386097372,-0.007385555654764175,0.004980197176337242
1767952726.2132614,-2.426501305308193e-05,-0.007391739170998335,0.004873640835285187
1767952726.2172616,-2.426501305308193e-05,-0.007391739170998335,0.004873640835285187
1767952726.2212467,-0.00020255317213013768,-0.007396930828690529,0.004762960597872734
1767952726.2252681,-0.00020255317213013768,-0.007396930828690529,0.004762960597872734
1767952726.2292988,-0.00037737045204266906,-0.007400003727525473,0.004649266600608826
1767952726.2332556,-0.00037737045204266906,-0.007400003727525473,0.004649266600608826
1767952726.2372494,-0.0005491019692271948,-0.007401278708130121,0.004532657563686371
1767952726.2413108,-0.0007175898062996566,-0.007399277295917273,0.004414686933159828
1767952726.2452412,-0.0007175898062996566,-0.007399277295917273,0.004414686933159828
1767952726.2492747,-0.0007175898062996566,-0.007399277295917273,0.004414686933159828
1767952726.2532604,-0.0008832442690618336,-0.007394978776574135,0.004292389377951622
1767952726.2572787,-0.0008832442690618336,-0.007394978776574135,0.004292389377951622
1767952726.2612708,-0.0010442078346386552,-0.00738832401111722,0.004165908321738243
1767952726.2652338,-0.0010442078346386552,-0.00738832401111722,0.004165908321738243
1767952726.2692378,-0.00119862612336874,-0.007378281559795141,0.004033081233501434
1767952726.2732425,-0.00119862612336874,-0.007378281559795141,0.004033081233501434
1767952726.2772496,-0.0013484032824635506,-0.007366286590695381,0.0038925837725400925
1767952726.281229,-0.0014939969405531883,-0.007355016656219959,0.0038006380200386047
1767952726.285228,-0.0014939969405531883,-0.007355016656219959,0.0038006380200386047
1767952726.2892358,-0.0014939969405531883,-0.007355016656219959,0.0038006380200386047
1767952726.293229,-0.001636490342207253,-0.007346087601035833,0.0037049278616905212
1767952726.2972214,-0.001636490342207253,-0.007346087601035833,0.0037049278616905212
1767952726.301252,-0.0017754178261384368,-0.007334792520850897,0.0036055371165275574
1767952726.3052251,-0.0017754178261384368,-0.007334792520850897,0.0036055371165275574
1767952726.309226,-0.0019123023375868797,-0.007319036405533552,0.003504358232021332
1767952726.3132744,-0.0019123023375868797,-0.007319036405533552,0.003504358232021332
1767952726.3172243,-0.0020473822951316833,-0.00730032566934824,0.0033998116850852966
1767952726.3212438,-0.0021788435988128185,-0.007279468234628439,0.0032914578914642334
1767952726.3252513,-0.0021788435988128185,-0.007279468234628439,0.0032914578914642334
1767952726.3292162,-0.0021788435988128185,-0.007279468234628439,0.0032914578914642334
1767952726.3332279,-0.002308269962668419,-0.007259043399244547,0.0032195374369621277
1767952726.3372576,-0.002308269962668419,-0.007259043399244547,0.0032195374369621277
1767952726.3412206,-0.0024353396147489548,-0.007240209728479385,0.0031446292996406555
1767952726.3452291,-0.0024353396147489548,-0.007240209728479385,0.0031446292996406555
1767952726.3492324,-0.002557183848693967,-0.007222526706755161,0.00306815467774868
1767952726.3532407,-0.002557183848693967,-0.007222526706755161,0.00306815467774868
1767952726.357233,-0.00267389346845448,-0.007204530294984579,0.0029884055256843567
1767952726.3612242,-0.002786828437820077,-0.007185597904026508,0.00290609709918499
1767952726.3652573,-0.002786828437820077,-0.007185597904026508,0.00290609709918499
1767952726.3692427,-0.002786828437820077,-0.007185597904026508,0.00290609709918499
1767952726.373234,-0.002897389233112335,-0.0071653579361736774,0.0028214529156684875
1767952726.3772414,-0.002897389233112335,-0.0071653579361736774,0.0028214529156684875
1767952726.38124,-0.003004999365657568,-0.00714337220415473,0.0027347616851329803
1767952726.3852344,-0.003004999365657568,-0.00714337220415473,0.0027347616851329803
1767952726.3892398,-0.0031083791982382536,-0.0071209631860256195,0.0025883521884679794
1767952726.3932617,-0.0032082076650112867,-0.00709581607952714,0.0024430733174085617
1767952726.397237,-0.0032082076650112867,-0.00709581607952714,0.0024430733174085617
1767952726.4012628,-0.0033075527753680944,-0.007067597005516291,0.0022974368184804916
1767952726.40525,-0.0033075527753680944,-0.007067597005516291,0.0022974368184804916
1767952726.4092338,-0.0034047048538923264,-0.007035978604108095,0.0021538808941841125
1767952726.4132378,-0.0034047048538923264,-0.007035978604108095,0.0021538808941841125
1767952726.4172435,-0.0034990524873137474,-0.007001914083957672,0.0020108073949813843
1767952726.4212852,-0.0034990524873137474,-0.007001914083957672,0.0020108073949813843
1767952726.425255,-0.003592756809666753,-0.00696754502132535,0.0018670763820409775
1767952726.4292548,-0.003592756809666753,-0.00696754502132535,0.0018670763820409775
1767952726.4332633,-0.003592756809666753,-0.00696754502132535,0.0018670763820409775
1767952726.4372597,-0.0036864434368908405,-0.006932062096893787,0.0017441045492887497
1767952726.441278,-0.0036864434368908405,-0.006932062096893787,0.0017441045492887497
1767952726.4452636,-0.003779409686103463,-0.006893031299114227,0.0016233529895544052
1767952726.4492552,-0.003779409686103463,-0.006893031299114227,0.0016233529895544052
1767952726.4533083,-0.0038699808064848185,-0.006852281279861927,0.0015029795467853546
1767952726.457314,-0.0038699808064848185,-0.006852281279861927,0.0015029795467853546
1767952726.4613073,-0.003957725130021572,-0.0068106940016150475,0.0013841968029737473
1767952726.4653037,-0.003957725130021572,-0.0068106940016150475,0.0013841968029737473
1767952726.469321,-0.004043270368129015,-0.006767661776393652,0.0012658797204494476
1767952726.4733021,-0.004043270368129015,-0.006767661776393652,0.0012658797204494476
1767952726.4772987,-0.004129453562200069,-0.006723972037434578,0.0011478662490844727
1767952726.4812965,-0.004129453562200069,-0.006723972037434578,0.0011478662490844727
1767952726.4853232,-0.0042160796001553535,-0.0066805025562644005,0.0010291188955307007
1767952726.4893389,-0.0042160796001553535,-0.0066805025562644005,0.0010291188955307007
1767952726.4933047,-0.004302318207919598,-0.0066367508843541145,0.0008687544614076614
1767952726.497348,-0.004389932379126549,-0.006593320053070784,0.00071004219353199
1767952726.501324,-0.004389932379126549,-0.006593320053070784,0.00071004219353199
1767952726.505314,-0.004389932379126549,-0.006593320053070784,0.00071004219353199
1767952726.5093164,-0.004476312082260847,-0.006548149511218071,0.000557485967874527
1767952726.5133424,-0.004558593034744263,-0.006500082090497017,0.00040743499994277954
1767952726.5173085,-0.004558593034744263,-0.006500082090497017,0.00040743499994277954
1767952726.52132,-0.004638956859707832,-0.0064491992816329,0.00025827065110206604
1767952726.5253055,-0.004638956859707832,-0.0064491992816329,0.00025827065110206604
1767952726.5293703,-0.004718286916613579,-0.0063967579044401646,0.00011262297630310059
1767952726.533332,-0.004718286916613579,-0.0063967579044401646,0.00011262297630310059
1767952726.5373292,-0.004718286916613579,-0.0063967579044401646,0.00011262297630310059
1767952726.5413277,-0.0047982074320316315,-0.0063444217666983604,-2.960488200187683e-05
1767952726.5453105,-0.0047982074320316315,-0.0063444217666983604,-2.960488200187683e-05
1767952726.549319,-0.004878610838204622,-0.006288848351687193,-0.00016123801469802856
1767952726.553317,-0.004878610838204622,-0.006288848351687193,-0.00016123801469802856
1767952726.5573366,-0.004958636127412319,-0.006226766388863325,-0.0002899952232837677
1767952726.5613184,-0.004958636127412319,-0.006226766388863325,-0.0002899952232837677
1767952726.565334,-0.005035581067204475,-0.006160190794616938,-0.00041690096259117126
1767952726.5693293,-0.005035581067204475,-0.006160190794616938,-0.00041690096259117126
1767952726.5733128,-0.005110945552587509,-0.006091472692787647,-0.0005429834127426147
1767952726.5773036,-0.0051894416101276875,-0.006020366679877043,-0.0006684176623821259
1767952726.5813599,-0.0051894416101276875,-0.006020366679877043,-0.0006684176623821259
1767952726.58533,-0.0051894416101276875,-0.006020366679877043,-0.0006684176623821259
1767952726.5893366,-0.00526813231408596,-0.005947743076831102,-0.000792868435382843
1767952726.593356,-0.00526813231408596,-0.005947743076831102,-0.000792868435382843
1767952726.5973246,-0.005310421343892813,-0.005958470981568098,-0.0008887238800525665
1767952726.6013267,-0.005310421343892813,-0.005958470981568098,-0.0008887238800525665
1767952726.6053264,-0.00535427313297987,-0.00596485985442996,-0.0009826775640249252
1767952726.60932,-0.005398381035774946,-0.005969473626464605,-0.0010745842009782791
1767952726.613336,-0.005398381035774946,-0.005969473626464605,-0.0010745842009782791
1767952726.617324,-0.005398381035774946,-0.005969473626464605,-0.0010745842009782791
1767952726.6213467,-0.005441218614578247,-0.005971901584416628,-0.0011651087552309036
1767952726.6253538,-0.005483365152031183,-0.0059690773487091064,-0.0012579243630170822
1767952726.6293404,-0.005483365152031183,-0.0059690773487091064,-0.0012579243630170822
1767952726.6333401,-0.005524911917746067,-0.005962633527815342,-0.0013525299727916718
1767952726.6373537,-0.005524911917746067,-0.005962633527815342,-0.0013525299727916718
1767952726.6413665,-0.005565694533288479,-0.00595242390409112,-0.001446213573217392
1767952726.6453605,-0.005565694533288479,-0.00595242390409112,-0.001446213573217392
1767952726.6493497,-0.005565694533288479,-0.00595242390409112,-0.001446213573217392
1767952726.6533577,-0.005605390295386314,-0.00593898631632328,-0.0015610698610544205
1767952726.657369,-0.005605390295386314,-0.00593898631632328,-0.0015610698610544205
1767952726.6613457,-0.005645294673740864,-0.005923253484070301,-0.001676039770245552
1767952726.6653726,-0.005645294673740864,-0.005923253484070301,-0.001676039770245552
1767952726.6693583,-0.005682431627064943,-0.005905137863010168,-0.0017882958054542542
1767952726.6733658,-0.0057166097685694695,-0.005883732344955206,-0.0018982533365488052
1767952726.6773658,-0.0057166097685694695,-0.005883732344955206,-0.0018982533365488052
1767952726.6813776,-0.0057166097685694695,-0.005883732344955206,-0.0018982533365488052
1767952726.6853693,-0.00575027521699667,-0.0058591486886143684,-0.0020093899220228195
1767952726.6893497,-0.005785497836768627,-0.005833233706653118,-0.002122795209288597
1767952726.6933513,-0.005785497836768627,-0.005833233706653118,-0.002122795209288597
1767952726.6973546,-0.005785497836768627,-0.005833233706653118,-0.002122795209288597
1767952726.70137,-0.005821987055242062,-0.005808358546346426,-0.0022182539105415344
1767952726.7054021,-0.005821987055242062,-0.005808358546346426,-0.0022182539105415344
1767952726.7093987,-0.0058555323630571365,-0.00578339071944356,-0.002312568947672844
1767952726.7134745,-0.0058555323630571365,-0.00578339071944356,-0.002312568947672844
1767952726.7173753,-0.005885094404220581,-0.005758730228990316,-0.002407422289252281
1767952726.7213748,-0.005885094404220581,-0.005758730228990316,-0.002407422289252281
1767952726.7253258,-0.005912699270993471,-0.005736505147069693,-0.002501480281352997
1767952726.7293222,-0.005912699270993471,-0.005736505147069693,-0.002501480281352997
1767952726.733354,-0.005939090624451637,-0.0057151103392243385,-0.0025931596755981445
1767952726.7373471,-0.005964414682239294,-0.005689541343599558,-0.002680489793419838
1767952726.741387,-0.005964414682239294,-0.005689541343599558,-0.002680489793419838
1767952726.7453837,-0.005964414682239294,-0.005689541343599558,-0.002680489793419838
1767952726.7493684,-0.005989965982735157,-0.0056580184027552605,-0.0027651768177747726
1767952726.7533836,-0.005989965982735157,-0.0056580184027552605,-0.0027651768177747726
1767952726.757343,-0.0060159992426633835,-0.005623668432235718,-0.0028651487082242966
1767952726.7613916,-0.0060417489148676395,-0.005587325897067785,-0.0029649250209331512
1767952726.765369,-0.0060417489148676395,-0.005587325897067785,-0.0029649250209331512
1767952726.7693605,-0.0060417489148676395,-0.005587325897067785,-0.0029649250209331512
1767952726.7733757,-0.006066972389817238,-0.005548786837607622,-0.003065001219511032
1767952726.7773607,-0.006066972389817238,-0.005548786837607622,-0.003065001219511032
1767952726.7813597,-0.006095331162214279,-0.005506634246557951,-0.0031653232872486115
1767952726.7853363,-0.006095331162214279,-0.005506634246557951,-0.0031653232872486115
1767952726.7893498,-0.0061286212876439095,-0.005461680702865124,-0.0032639969140291214
1767952726.7933593,-0.0061286212876439095,-0.005461680702865124,-0.0032639969140291214
1767952726.797367,-0.0061615328304469585,-0.0054145860485732555,-0.003362594172358513
1767952726.8014207,-0.0061615328304469585,-0.0054145860485732555,-0.003362594172358513
1767952726.8053734,-0.006193569395691156,-0.0053641097620129585,-0.0034594330936670303
1767952726.809347,-0.006193569395691156,-0.0053641097620129585,-0.0034594330936670303
1767952726.8133564,-0.0062233214266598225,-0.005308883730322123,-0.003552839159965515
1767952726.8173435,-0.006250971462577581,-0.005250708665698767,-0.0036452244967222214
1767952726.8213687,-0.006250971462577581,-0.005250708665698767,-0.0036452244967222214
1767952726.8253589,-0.0062786974012851715,-0.005190546158701181,-0.0037340428680181503
1767952726.8293788,-0.0062786974012851715,-0.005190546158701181,-0.0037340428680181503
1767952726.833377,-0.0062786974012851715,-0.005190546158701181,-0.0037340428680181503
1767952726.837374,-0.006310900207608938,-0.00512969633564353,-0.0038224458694458008
1767952726.8413868,-0.006310900207608938,-0.00512969633564353,-0.0038224458694458008
1767952726.8453698,-0.00634673610329628,-0.005063969641923904,-0.003908516839146614
1767952726.8493838,-0.00634673610329628,-0.005063969641923904,-0.003908516839146614
1767952726.8533876,-0.006382123101502657,-0.004990461282432079,-0.003989817574620247
1767952726.8573887,-0.006382123101502657,-0.004990461282432079,-0.003989817574620247
1767952726.8613799,-0.006415230687707663,-0.004913327284157276,-0.004077279940247536
1767952726.8653667,-0.006415230687707663,-0.004913327284157276,-0.004077279940247536
1767952726.8693826,-0.006447538733482361,-0.0048360941000282764,-0.004159985110163689
1767952726.8733835,-0.006447538733482361,-0.0048360941000282764,-0.004159985110163689
1767952726.8774147,-0.006478921975940466,-0.0047593507915735245,-0.004235411062836647
1767952726.881398,-0.006478921975940466,-0.0047593507915735245,-0.004235411062836647
1767952726.885384,-0.006511219777166843,-0.004680673126131296,-0.004304952919483185
1767952726.889395,-0.006511219777166843,-0.004680673126131296,-0.004304952919483185
1767952726.8934357,-0.006544393952935934,-0.004595801699906588,-0.0043713804334402084
1767952726.8974144,-0.0065784459002316,-0.004506881348788738,-0.004430975764989853
1767952726.9014103,-0.0065784459002316,-0.004506881348788738,-0.004430975764989853
1767952726.9054186,-0.0065784459002316,-0.004506881348788738,-0.004430975764989853
1767952726.9094234,-0.006614605896174908,-0.004415831062942743,-0.004487887024879456
1767952726.9134464,-0.006614605896174908,-0.004415831062942743,-0.004487887024879456
1767952726.9173906,-0.00665090000256896,-0.004326032940298319,-0.00454171746969223
1767952726.9214008,-0.00665090000256896,-0.004326032940298319,-0.00454171746969223
1767952726.9253874,-0.006683617830276489,-0.004235029686242342,-0.004590651020407677
1767952726.9294612,-0.006717220414429903,-0.004143919330090284,-0.004635581746697426
1767952726.9334166,-0.006717220414429903,-0.004143919330090284,-0.004635581746697426
1767952726.9374423,-0.006717220414429903,-0.004143919330090284,-0.004635581746697426
1767952726.9414284,-0.006752818822860718,-0.0040522306226193905,-0.004677904769778252
1767952726.9454136,-0.006752818822860718,-0.0040522306226193905,-0.004677904769778252
1767952726.949411,-0.006788025144487619,-0.003959188237786293,-0.004712948575615883
1767952726.9534569,-0.006824445445090532,-0.003864815691486001,-0.004743440076708794
1767952726.9574451,-0.006824445445090532,-0.003864815691486001,-0.004743440076708794
1767952726.9614282,-0.006824445445090532,-0.003864815691486001,-0.004743440076708794
1767952726.9654348,-0.00686254259198904,-0.0037673008628189564,-0.004749046638607979
1767952726.9694371,-0.00686254259198904,-0.0037673008628189564,-0.004749046638607979
1767952726.9734678,-0.006900161970406771,-0.0036674870643764734,-0.004748379811644554
1767952726.9774563,-0.006900161970406771,-0.0036674870643764734,-0.004748379811644554
1767952726.9814494,-0.006937864236533642,-0.003564145416021347,-0.0048073697835206985
1767952726.985476,-0.006937864236533642,-0.003564145416021347,-0.0048073697835206985
1767952726.9894469,-0.006976802367717028,-0.0034570093266665936,-0.004863562062382698
1767952726.9934642,-0.006976802367717028,-0.0034570093266665936,-0.004863562062382698
1767952726.9974563,-0.006931319832801819,-0.0034118378534913063,-0.004866262897849083
1767952727.0014958,-0.006931319832801819,-0.0034118378534913063,-0.004866262897849083
1767952727.005499,-0.006886985618621111,-0.0033637257292866707,-0.004865676164627075
1767952727.009468,-0.006886985618621111,-0.0033637257292866707,-0.004865676164627075
1767952727.0134861,-0.006845162715762854,-0.003314768895506859,-0.004844749346375465
1767952727.0175068,-0.006805905140936375,-0.0032626702450215816,-0.0048243142664432526
1767952727.0214906,-0.006805905140936375,-0.0032626702450215816,-0.0048243142664432526
1767952727.0254967,-0.0067682936787605286,-0.003208697075024247,-0.004802785813808441
1767952727.0294855,-0.0067682936787605286,-0.003208697075024247,-0.004802785813808441
1767952727.033487,-0.0067682936787605286,-0.003208697075024247,-0.004802785813808441
1767952727.0374742,-0.006731371395289898,-0.0031533963046967983,-0.0047792792320251465
1767952727.0415254,-0.006731371395289898,-0.0031533963046967983,-0.0047792792320251465
1767952727.0454674,-0.0066953012719750404,-0.003097428474575281,-0.004753174260258675
1767952727.0494652,-0.0066953012719750404,-0.003097428474575281,-0.004753174260258675
1767952727.0535004,-0.006663242820650339,-0.0030420063994824886,-0.004724461585283279
1767952727.05752,-0.006663242820650339,-0.0030420063994824886,-0.004724461585283279
1767952727.0615196,-0.006633578334003687,-0.0029840802308171988,-0.004693731665611267
1767952727.0655072,-0.006633578334003687,-0.0029840802308171988,-0.004693731665611267
1767952727.0695264,-0.006604168564081192,-0.0029229875653982162,-0.004679743200540543
1767952727.0735083,-0.006604168564081192,-0.0029229875653982162,-0.004679743200540543
1767952727.0775175,-0.006577192805707455,-0.002858355175703764,-0.004664469510316849
1767952727.081499,-0.006577192805707455,-0.002858355175703764,-0.004664469510316849
1767952727.0855138,-0.0065539185889065266,-0.0027902366127818823,-0.004646638408303261
1767952727.0895107,-0.0065539185889065266,-0.0027902366127818823,-0.004646638408303261
1767952727.0935197,-0.006531458348035812,-0.002719840733334422,-0.004625225439667702
1767952727.097496,-0.006531458348035812,-0.002719840733334422,-0.004625225439667702
1767952727.101524,-0.006510783452540636,-0.0026458613574504852,-0.004599783569574356
1767952727.1055295,-0.006510783452540636,-0.0026458613574504852,-0.004599783569574356
1767952727.1095302,-0.006488945800811052,-0.002567233983427286,-0.00457254983484745
1767952727.1135309,-0.006488945800811052,-0.002567233983427286,-0.00457254983484745
1767952727.1175346,-0.006470618769526482,-0.002484576776623726,-0.004545049741864204
1767952727.121541,-0.006470618769526482,-0.002484576776623726,-0.004545049741864204
1767952727.1255264,-0.006454279646277428,-0.0024018571712076664,-0.004575284197926521
1767952727.1295276,-0.006454279646277428,-0.0024018571712076664,-0.004575284197926521
1767952727.1335027,-0.006436972878873348,-0.002319025108590722,-0.00460263155400753
1767952727.137527,-0.006423906423151493,-0.0022359048016369343,-0.004624798893928528
1767952727.1415408,-0.006423906423151493,-0.0022359048016369343,-0.004624798893928528
1767952727.1455076,-0.006414569914340973,-0.002153158187866211,-0.0046440474689006805
1767952727.149507,-0.006414569914340973,-0.002153158187866211,-0.0046440474689006805
1767952727.1535816,-0.006408788729459047,-0.002070899587124586,-0.004659444093704224
1767952727.157538,-0.006408788729459047,-0.002070899587124586,-0.004659444093704224
1767952727.1615398,-0.006404750980436802,-0.0019867969676852226,-0.004672897979617119
1767952727.1655405,-0.006404750980436802,-0.0019867969676852226,-0.004672897979617119
1767952727.169545,-0.006404750980436802,-0.0019867969676852226,-0.004672897979617119
1767952727.1735425,-0.006400006823241711,-0.001900278846733272,-0.004676077514886856
1767952727.1775331,-0.006400006823241711,-0.001900278846733272,-0.004676077514886856
1767952727.181536,-0.006393809337168932,-0.0018115194980055094,-0.004675880074501038
1767952727.1855388,-0.006393809337168932,-0.0018115194980055094,-0.004675880074501038
1767952727.189561,-0.0063904086127877235,-0.0017207489581778646,-0.004672994837164879
1767952727.1935587,-0.0063904086127877235,-0.0017207489581778646,-0.004672994837164879
1767952727.1975565,-0.006389135494828224,-0.0016293198568746448,-0.004669243469834328
1767952727.2015712,-0.006389135494828224,-0.0016293198568746448,-0.004669243469834328
1767952727.2055538,-0.0063893781043589115,-0.0015349423047155142,-0.0046608056873083115
1767952727.2095525,-0.0063893781043589115,-0.0015349423047155142,-0.0046608056873083115
1767952727.213557,-0.006394513417035341,-0.0014365562237799168,-0.004647841677069664
1767952727.2175672,-0.006404077634215355,-0.0013357847929000854,-0.0046297721564769745
1767952727.2215583,-0.006404077634215355,-0.0013357847929000854,-0.0046297721564769745
1767952727.2255614,-0.006416875869035721,-0.0012325657298788428,-0.004626652225852013
1767952727.2295702,-0.006416875869035721,-0.0012325657298788428,-0.004626652225852013
1767952727.2335694,-0.006430761888623238,-0.0011269771493971348,-0.004621032625436783
1767952727.2375708,-0.006430761888623238,-0.0011269771493971348,-0.004621032625436783
1767952727.24159,-0.006444452330470085,-0.0010194664355367422,-0.004611300304532051
1767952727.24558,-0.006444452330470085,-0.0010194664355367422,-0.004611300304532051
1767952727.249575,-0.006444452330470085,-0.0010194664355367422,-0.004611300304532051
1767952727.2536,-0.006460723467171192,-0.0009113927371799946,-0.004601437598466873
1767952727.2576725,-0.006460723467171192,-0.0009113927371799946,-0.004601437598466873
1767952727.2616346,-0.006481061689555645,-0.0008015338098630309,-0.004590736702084541
1767952727.2656329,-0.006504118908196688,-0.0006903609610162675,-0.00457870215177536
1767952727.269653,-0.006504118908196688,-0.0006903609610162675,-0.00457870215177536
1767952727.2736297,-0.006504118908196688,-0.0006903609610162675,-0.00457870215177536
1767952727.2776566,-0.006527590099722147,-0.000579273677431047,-0.004562549293041229
1767952727.2816367,-0.006527590099722147,-0.000579273677431047,-0.004562549293041229
1767952727.2856276,-0.006551085039973259,-0.0004661963612306863,-0.004588473588228226
1767952727.2896261,-0.006575296632945538,-0.0003473099786788225,-0.00460800901055336
1767952727.2936385,-0.006575296632945538,-0.0003473099786788225,-0.00460800901055336
1767952727.2976387,-0.006575296632945538,-0.0003473099786788225,-0.00460800901055336
1767952727.301642,-0.0065999277867376804,-0.0002260753244627267,-0.004624245688319206
1767952727.3056576,-0.006628187373280525,-0.0001018400362227112,-0.004635415971279144
1767952727.3096328,-0.006628187373280525,-0.0001018400362227112,-0.004635415971279144
1767952727.3136542,-0.006660116836428642,2.4127548385877162e-05,-0.0046431515365839005
1767952727.3176403,-0.006660116836428642,2.4127548385877162e-05,-0.0046431515365839005
1767952727.3216348,-0.006660116836428642,2.4127548385877162e-05,-0.0046431515365839005
1767952727.3256185,-0.006695400923490524,0.00014946299779694527,-0.004647336900234222
1767952727.3296247,-0.006695400923490524,0.00014946299779694527,-0.004647336900234222
1767952727.3336236,-0.006734869442880154,0.00027534080436453223,-0.004605814814567566
1767952727.3376343,-0.006734869442880154,0.00027534080436453223,-0.004605814814567566
1767952727.341707,-0.006780114024877548,0.00040432633250020444,-0.004557637497782707
1767952727.3457,-0.006780114024877548,0.00040432633250020444,-0.004557637497782707
1767952727.3496554,-0.006830121390521526,0.0005349175189621747,-0.004502385854721069
1767952727.3536634,-0.006830121390521526,0.0005349175189621747,-0.004502385854721069
1767952727.3576572,-0.006879149936139584,0.0006667468696832657,-0.004440914839506149
1767952727.3616748,-0.006879149936139584,0.0006667468696832657,-0.004440914839506149
1767952727.3656335,-0.006925239693373442,0.0007992513128556311,-0.004376836121082306
1767952727.3696368,-0.006925239693373442,0.0007992513128556311,-0.004376836121082306
